I2FKSY6575 10000000016400004450000445000016400
I2FKSY6575 10040000017700004800000480000017700
I2FKSY7070 10000000016400004450000445000016400
I2FKSY7070 10040000017700004800000480000017700
I2FKSY7080 10000000016400004450000445000016400
I2FKSY7080 10040000017700004800000480000017700
I2FKSY7585 10000000016400004450000445000016400
I2FKSY7585 10040000017700004800000480000017700
I2HB  6570 08000000017900003705000370500017900
I2HB  6570 08040000017900003705000370500017900
I2HB  7075 08000000017900003705000370500017900
I2HB  7075 08040000017900003705000370500017900
I2HB  7575 08000000017900003705000370500017900
I2HB  7575 08040000017900003705000370500017900
I2HB  7580 08000000017900003705000370500017900
I2HB  7580 08040000017900003705000370500017900
I2HBNB6570 08000000020850004180000418000020850
I2HBNB6570 08040000020850004180000418000020850
I2HBNB7075 08000000020850004180000418000020850
I2HBNB7075 08040000020850004180000418000020850
I2HBNB7575 08000000020850004180000418000020850
I2HBNB7575 08040000020850004180000418000020850
I2HBNB7580 08000000020850004180000418000020850
I2HBNB7580 08040000020850004180000418000020850
I2HBNY6570 08000000020850004180000418000020850
I2HBNY6570 08040000020850004180000418000020850
I2HBNY7075 08000000020850004180000418000020850
I2HBNY7075 08040000020850004180000418000020850
I2HBNY7575 08000000020850004180000418000020850
I2HBNY7575 08040000020850004180000418000020850
I2HBNY7580 08000000020850004180000418000020850
I2HBNY7580 08040000020850004180000418000020850
I2HC  7070 06000000018550003800000380000018550
I2HC  7070 06040000018550003800000380000018550
I2HC  7075 06000000018550003800000380000018550
I2HC  7075 06040000018550003800000380000018550
I2HE  7575 06000000019250004000000400000019250
I2HE  7575 06040000019250004000000400000019250
I2HE  7585 06000000019250004000000400000019250
I2HE  7585 06040000019250004000000400000019250
I2HE  7595 06000000019250004000000400000019250
I2HE  7595 06040000019250004000000400000019250
I2HENB7575 06000000021550004475000447500021550
I2HENB7575 06040000021550004475000447500021550
I2HENB7585 06000000021550004475000447500021550
I2HENB7585 06040000021550004475000447500021550
I2HENB7595 06000000021550004475000447500021550
I2HENB7595 06040000021550004475000447500021550
I2HENY7575 06000000021550004475000447500021550
I2HENY7575 06040000021550004475000447500021550
I2HENY7585 06000000021550004475000447500021550
I2HENY7585 06040000021550004475000447500021550
I2HENY7595 06000000021550004475000447500021550
I2HENY7595 06040000021550004475000447500021550
I2KB  6565 08000000016550003430000343000016550
I2KB  6565 08040000016550003430000343000016550
I2KB  6570 08000000016550003430000343000016550
I2KB  6570 08040000016550003430000343000016550
I2KB  7070 08000000016550003430000343000016550
I2KB  7070 08040000016550003430000343000016550
I2KB  7075 08000000016550003430000343000016550
I2KB  7075 08040000016550003430000343000016550
I2KB  7575 08000000016550003430000343000016550
I2KB  7575 08040000016550003430000343000016550
I2KB  7580 08000000016550003430000343000016550
I2KB  7580 08040000016550003430000343000016550
I2KBNB6565 08000000018800003905000390500018800
I2KBNB6565 08040000018800003905000390500018800
I2KBNB6570 08000000018800003905000390500018800
I2KBNB6570 08040000018800003905000390500018800
I2KBNB7070 08000000018800003905000390500018800
I2KBNB7070 08040000018800003905000390500018800
I2KBNB7075 08000000018800003905000390500018800
I2KBNB7075 08040000018800003905000390500018800
I2KBNB7575 08000000018800003905000390500018800
I2KBNB7575 08040000018800003905000390500018800
I2KBNB7580 08000000018800003905000390500018800
I2KBNB7580 08040000018800003905000390500018800
I2KBNG6565 08000000018700003885000388500018700
I2KBNG6565 08040000018700003885000388500018700
I2KBNG6570 08000000018700003885000388500018700
I2KBNG6570 08040000018700003885000388500018700
I2KBNG7070 08000000018700003885000388500018700
I2KBNG7070 08040000018700003885000388500018700
I2KBNG7075 08000000018700003885000388500018700
I2KBNG7075 08040000018700003885000388500018700
I2KBNG7575 08000000018700003885000388500018700
I2KBNG7575 08040000018700003885000388500018700
I2KBNG7580 08000000018700003885000388500018700
I2KBNG7580 08040000018700003885000388500018700
I2KBNN6565 08000000018800003905000390500018800
I2KBNN6565 08040000018800003905000390500018800
I2KBNN6570 08000000018800003905000390500018800
I2KBNN6570 08040000018800003905000390500018800
I2KBNN7070 08000000018800003905000390500018800
I2KBNN7070 08040000018800003905000390500018800
I2KBNN7075 08000000018800003905000390500018800
I2KBNN7075 08040000018800003905000390500018800
I2KBNN7575 08000000018800003905000390500018800
I2KBNN7575 08040000018800003905000390500018800
I2KBNN7580 08000000018800003905000390500018800
I2KBNN7580 08040000018800003905000390500018800
I2KBNO6565 08000000018700003885000388500018700
I2KBNO6565 08040000018700003885000388500018700
I2KBNO6570 08000000018700003885000388500018700
I2KBNO6570 08040000018700003885000388500018700
I2KBNO7070 08000000018700003885000388500018700
I2KBNO7070 08040000018700003885000388500018700
I2KBNO7075 08000000018700003885000388500018700
I2KBNO7075 08040000018700003885000388500018700
I2KBNO7575 08000000018700003885000388500018700
I2KBNO7575 08040000018700003885000388500018700
I2KBNO7580 08000000018700003885000388500018700
I2KBNO7580 08040000018700003885000388500018700
I2KBNY6565 08000000018800003905000390500018800
I2KBNY6565 08040000018800003905000390500018800
I2KBNY6570 08000000018800003905000390500018800
I2KBNY6570 08040000018800003905000390500018800
I2KBNY7070 08000000018800003905000390500018800
I2KBNY7070 08040000018800003905000390500018800
I2KBNY7075 08000000018800003905000390500018800
I2KBNY7075 08040000018800003905000390500018800
I2KBNY7575 08000000018800003905000390500018800
I2KBNY7575 08040000018800003905000390500018800
I2KBNY7580 08000000018800003905000390500018800
I2KBNY7580 08040000018800003905000390500018800
I2KBSB6565 08000000018350003805000380500018350
I2KBSB6565 08040000018350003805000380500018350
I2KBSB6570 08000000018350003805000380500018350
I2KBSB6570 08040000018350003805000380500018350
I2KBSB7070 08000000018350003805000380500018350
I2KBSB7070 08040000018350003805000380500018350
I2KBSB7075 08000000018350003805000380500018350
I2KBSB7075 08040000018350003805000380500018350
I2KBSB7575 08000000018350003805000380500018350
I2KBSB7575 08040000018350003805000380500018350
I2KBSB7580 08000000018350003805000380500018350
I2KBSB7580 08040000018350003805000380500018350
I2KBSG6565 08000000018350003805000380500018350
I2KBSG6565 08040000018350003805000380500018350
I2KBSG6570 08000000018350003805000380500018350
I2KBSG6570 08040000018350003805000380500018350
I2KBSG7070 08000000018350003805000380500018350
I2KBSG7070 08040000018350003805000380500018350
I2KBSG7075 08000000018350003805000380500018350
I2KBSG7075 08040000018350003805000380500018350
I2KBSG7575 08000000018350003805000380500018350
I2KBSG7575 08040000018350003805000380500018350
I2KBSG7580 08000000018350003805000380500018350
I2KBSG7580 08040000018350003805000380500018350
I2KBSN6565 08000000018350003805000380500018350
I2KBSN6565 08040000018350003805000380500018350
I2KBSN6570 08000000018350003805000380500018350
I2KBSN6570 08040000018350003805000380500018350
I2KBSN7070 08000000018350003805000380500018350
I2KBSN7070 08040000018350003805000380500018350
I2KBSN7075 08000000018350003805000380500018350
I2KBSN7075 08040000018350003805000380500018350
I2KBSN7575 08000000018350003805000380500018350
I2KBSN7575 08040000018350003805000380500018350
I2KBSN7580 08000000018350003805000380500018350
I2KBSN7580 08040000018350003805000380500018350
I2KBSO6565 08000000018350003805000380500018350
I2KBSO6565 08040000018350003805000380500018350
I2KBSO6570 08000000018350003805000380500018350
I2KBSO6570 08040000018350003805000380500018350
I2KBSO7070 08000000018350003805000380500018350
I2KBSO7070 08040000018350003805000380500018350
I2KBSO7075 08000000018350003805000380500018350
I2KBSO7075 08040000018350003805000380500018350
I2KBSO7575 08000000018350003805000380500018350
I2KBSO7575 08040000018350003805000380500018350
I2KBSO7580 08000000018350003805000380500018350
I2KBSO7580 08040000018350003805000380500018350
I2KBSR6565 08000000018350003805000380500018350
I2KBSR6565 08040000018350003805000380500018350
I2KBSR6570 08000000018350003805000380500018350
I2KBSR6570 08040000018350003805000380500018350
I2KBSR7070 08000000018350003805000380500018350
I2KBSR7070 08040000018350003805000380500018350
I2KBSR7075 08000000018350003805000380500018350
I2KBSR7075 08040000018350003805000380500018350
I2KBSR7575 08000000018350003805000380500018350
I2KBSR7575 08040000018350003805000380500018350
I2KBSR7580 08000000018350003805000380500018350
I2KBSR7580 08040000018350003805000380500018350
I2KBSY6565 08000000018350003805000380500018350
I2KBSY6565 08040000018350003805000380500018350
I2KBSY6570 08000000018350003805000380500018350
I2KBSY6570 08040000018350003805000380500018350
I2KBSY7070 08000000018350003805000380500018350
I2KBSY7070 08040000018350003805000380500018350
I2KBSY7075 08000000018350003805000380500018350
I2KBSY7075 08040000018350003805000380500018350
I2KBSY7575 08000000018350003805000380500018350
I2KBSY7575 08040000018350003805000380500018350
I2KBSY7580 08000000018350003805000380500018350
I2KBSY7580 08040000018350003805000380500018350
I2KC  7070 06000000017200003530000353000017200
I2KC  7070 06040000017200003530000353000017200
I2KC  7075 06000000017200003530000353000017200
I2KC  7075 06040000017200003530000353000017200
I2KE  7575 06000000017200003605000360500017200
I2KE  7575 06040000017200003605000360500017200
I2KE  7585 06000000017200003605000360500017200
I2KE  7585 06040000017200003605000360500017200
I2KE  7595 06000000017200003605000360500017200
I2KE  7595 06040000017200003605000360500017200
I2KENB7575 06000000020200004205000420500020200
I2KENB7575 06040000020200004205000420500020200
I2KENB7585 06000000020200004205000420500020200
I2KENB7585 06040000020200004205000420500020200
I2KENB7595 06000000020200004205000420500020200
I2KENB7595 06040000020200004205000420500020200
I2KENG7575 06000000013450004170000417000013450
I2KENG7575 06040000013450004170000417000013450
I2KENG7585 06000000013450004170000417000013450
I2KENG7585 06040000013450004170000417000013450
I2KENG7595 06000000013450004170000417000013450
I2KENG7595 06040000013450004170000417000013450
I2KENN7575 06000000020200004205000420500020200
I2KENN7575 06040000020200004205000420500020200
I2KENN7585 06000000020200004205000420500020200
I2KENN7585 06040000020200004205000420500020200
I2KENN7595 06000000020200004205000420500020200
I2KENN7595 06040000020200004205000420500020200
I2KENO7575 06000000013450004170000417000013450
I2KENO7575 06040000013450004170000417000013450
I2KENO7585 06000000013450004170000417000013450
I2KENO7585 06040000013450004170000417000013450
I2KENO7595 06000000013450004170000417000013450
I2KENO7595 06040000013450004170000417000013450
I2KENY7575 06000000020200004205000420500020200
I2KENY7575 06040000020200004205000420500020200
I2KENY7585 06000000020200004205000420500020200
I2KENY7585 06040000020200004205000420500020200
I2KENY7595 06000000020200004205000420500020200
I2KENY7595 06040000020200004205000420500020200
I2KESB7575 06000000019750004105000410500019750
I2KESB7575 06040000019750004105000410500019750
I2KESB7585 06000000019750004105000410500019750
I2KESB7585 06040000019750004105000410500019750
I2KESB7595 06000000019750004105000410500019750
I2KESB7595 06040000019750004105000410500019750
I2KESG7575 06000000019750004105000410500019750
I2KESG7575 06040000019750004105000410500019750
I2KESG7585 06000000019750004105000410500019750
I2KESG7585 06040000019750004105000410500019750
I2KESG7595 06000000019750004105000410500019750
I2KESG7595 06040000019750004105000410500019750
I2KESN7575 06000000019750004105000410500019750
I2KESN7575 06040000019750004105000410500019750
I2KESN7585 06000000019750004105000410500019750
I2KESN7585 06040000019750004105000410500019750
I2KESN7595 06000000019750004105000410500019750
I2KESN7595 06040000019750004105000410500019750
I2KESO7575 06000000019750004105000410500019750
I2KESO7575 06040000019750004105000410500019750
I2KESO7585 06000000019750004105000410500019750
I2KESO7585 06040000019750004105000410500019750
I2KESO7595 06000000019750004105000410500019750
I2KESO7595 06040000019750004105000410500019750
I2KESR7575 06000000019750004105000410500019750
I2KESR7575 06040000019750004105000410500019750
I2KESR7585 06000000019750004105000410500019750
I2KESR7585 06040000019750004105000410500019750
I2KESR7595 06000000019750004105000410500019750
I2KESR7595 06040000019750004105000410500019750
I2KESY7575 06000000019750004105000410500019750
I2KESY7575 06040000019750004105000410500019750
I2KESY7585 06000000019750004105000410500019750
I2KESY7585 06040000019750004105000410500019750
I2KESY7595 06000000019750004105000410500019750
I2KESY7595 06040000019750004105000410500019750
I2LG  6565 10000000017110004370000437000017110
I2LG  6565 10060000018410004720000472000018410
I2LG  6570 10000000017110004370000437000017110
I2LG  6570 10060000018410004720000472000018410
I2LG  7070 10000000017110004370000437000017110
I2LG  7070 10060000018410004720000472000018410
I2LG  7075 10000000017110004370000437000017110
I2LG  7075 10060000018410004720000472000018410
